0.0,,1.0661653,,234.59695
0.0,,1.0661653,,234.59695
1.0,,1.0775515,,237.63666
2.0,,1.1163893,,248.005
3.0,,1.0784534,,237.87744
4.0,,1.0743097,,236.77121
5.0,,1.0699931,,235.61887
10.0,,1.1335877,,252.59637
15.0,,1.1155983,,247.79382
20.0,,1.0910382,,241.23715
30.0,,1.0206243,,222.43909
40.0,,0.9539194,,204.63123
50.0,,0.92811686,,197.74286
60.0,,0.8491208,,176.65367
70.0,,0.7451775,,148.90446
80.0,,0.63717335,,120.07114
90.0,,0.2867477,,26.519756
100.0,,0.31405535,,33.80994
0.0,,1.0542235,,231.40894
1.0,,1.091098,,241.25308
2.0,,1.0496211,,230.18024
3.0,,1.1151553,,247.67557
4.0,,1.1072524,,245.56577
5.0,,1.1539074,,258.02103
10.0,,1.0534272,,231.19632
15.0,,0.99182135,,214.74973
20.0,,0.9872462,,213.52832
30.0,,1.0426861,,228.32883
40.0,,0.94584453,,202.47552
50.0,,0.90466833,,191.48293
60.0,,0.91951966,,195.44771
70.0,,0.8390811,,173.97343
80.0,,0.9004838,,190.3658
90.0,,0.8418349,,174.7086
100.0,,0.702269,,137.4494
0.0,,1.0354737,,226.40338
1.0,,0.9872922,,213.54059
2.0,,0.9946058,,215.49307
3.0,,0.9845435,,212.8068
4.0,,1.0337827,,225.95193
5.0,,1.0010778,,217.22086
10.0,,0.95287776,,204.35315
15.0,,0.9620564,,206.80353
20.0,,0.9632128,,207.11224
30.0,,0.96525353,,207.65704
40.0,,0.90063983,,190.40746
50.0,,0.8566557,,178.66524
60.0,,0.8135367,,167.15396
70.0,,0.6942685,,135.31354
80.0,,0.5314786,,91.85434
90.0,,0.5274608,,90.78172
100.0,,0.33169934,,38.520267
0.0,,0.9949388,,215.58197
1.0,,0.98128194,,211.93607
2.0,,1.0397893,,227.55548
3.0,,1.010626,,219.7699
4.0,,1.0002457,,216.99872
5.0,,1.0430826,,228.4347
10.0,,1.0670078,,234.82187
15.0,,1.078824,,237.97638
20.0,,1.0192611,,222.0752
30.0,,0.8975571,,189.58447
40.0,,0.9094022,,192.74669
50.0,,0.79151833,,161.27583
60.0,,0.69942254,,136.68948
70.0,,0.6444499,,122.01372
80.0,,0.3355676,,39.55296
90.0,,0.31593427,,34.31155
100.0,,0.30849054,,32.324337
0.0,,1.0611559,,233.25961
1.0,,1.028686,,224.59131
2.0,,1.061347,,233.31064
3.0,,1.1136723,,247.27963
4.0,,1.0548526,,231.57687
5.0,,1.070792,,235.83212
10.0,,1.0757257,,237.14923
15.0,,1.1104704,,246.42487
20.0,,1.0978001,,243.04236
30.0,,0.90319294,,191.08904
40.0,,0.86549145,,181.02406
50.0,,0.7736289,,156.49998
60.0,,0.56840754,,101.71307
70.0,,0.31911722,,35.16128
80.0,,0.22325513,,9.569466
90.0,,0.26887447,,21.748226
100.0,,0.26799545,,21.513561
0.0,,1.0289114,,224.65146
1.0,,1.0092158,,219.39343
2.0,,0.9624979,,206.92139
3.0,,0.9635346,,207.19815
4.0,,0.9692388,,208.72098
5.0,,0.9834886,,212.52518
10.0,,1.0123837,,220.23914
15.0,,0.9332928,,199.12465
20.0,,0.9287157,,197.90273
30.0,,0.8698081,,182.17645
40.0,,0.6634395,,127.08328
50.0,,0.5765412,,103.88446
60.0,,0.4305487,,64.90959
70.0,,0.23364004,,12.341873
80.0,,0.21260117,,6.725231
90.0,,0.12162908,,-17.56113
100.0,,0.23689692,,13.211342
0.0,,1.0027725,,217.67328
1.0,,1.0173965,,221.5774
2.0,,1.0245259,,223.48068
3.0,,1.1124799,,246.96133
4.0,,1.1230379,,249.77997
5.0,,1.0747888,,236.89914
10.0,,1.0632902,,233.8294
15.0,,1.0161921,,221.25586
20.0,,1.0327799,,225.68423
30.0,,1.026335,,223.96365
40.0,,0.9949286,,215.57925
50.0,,0.9583671,,205.81862
60.0,,0.77538747,,156.96945
70.0,,0.75745916,,152.18323
80.0,,0.6423042,,121.44089
90.0,,0.4531312,,70.938324
100.0,,0.25900432,,19.113247
0.0,,1.1119269,,246.81369
1.0,,1.017055,,221.48624
2.0,,1.1197519,,248.90271
3.0,,1.0321702,,225.52145
4.0,,1.113157,,247.14209
5.0,,1.1001467,,243.6688
10.0,,1.0649654,,234.27661
15.0,,0.8926302,,188.26917
20.0,,0.92167234,,196.0224
30.0,,0.7855042,,159.67027
40.0,,0.77703357,,157.4089
50.0,,0.8018974,,164.04668
60.0,,0.64791924,,122.93991
70.0,,0.55235535,,97.427704
80.0,,0.42192018,,62.606075
90.0,,0.4102698,,59.49583
100.0,,0.34344554,,41.656094
