0.0,,4.8890734,,487.6256
0.0,,4.8890734,,487.6256
1.0,,4.6854787,,466.68234
2.0,,5.151424,,514.6129
3.0,,4.6296067,,460.93494
4.0,,5.1110253,,510.4572
5.0,,4.655329,,463.58096
10.0,,4.6269884,,460.66562
15.0,,3.864076,,382.1868
20.0,,3.1077948,,304.39014
30.0,,2.837073,,276.5417
40.0,,3.3040326,,324.5766
50.0,,2.374879,,228.99698
60.0,,1.247076,,112.98285
70.0,,2.801743,,272.90738
80.0,,-0.071347594,,-22.639942
90.0,,0.06666485,,-8.442963
100.0,,29.572672,,3026.763
0.0,,4.779471,,476.35107
1.0,,4.333792,,430.50528
2.0,,4.259035,,422.81522
3.0,,4.757191,,474.05923
4.0,,4.6119466,,459.1183
5.0,,4.598691,,457.75473
10.0,,3.5833385,,353.30807
15.0,,4.122591,,408.77957
20.0,,3.454589,,340.06393
30.0,,2.2004356,,211.05246
40.0,,2.507625,,242.65225
50.0,,1.5436088,,143.4864
60.0,,2.0215964,,192.65575
70.0,,0.2250957,,7.8544044
80.0,,0.038074348,,-11.383993
90.0,,-0.11985702,,-27.62998
100.0,,2.799753,,272.70267
0.0,,4.6386065,,461.86072
1.0,,4.1051216,,406.98254
2.0,,4.041549,,400.443
3.0,,3.968361,,392.9143
4.0,,3.664125,,361.61835
5.0,,3.005606,,293.87823
10.0,,2.7184165,,264.3358
15.0,,2.2334912,,214.4528
20.0,,1.179627,,106.04454
30.0,,1.6877726,,158.31616
40.0,,0.750234,,61.874012
50.0,,-0.15199567,,-30.936
60.0,,0.79191124,,66.16124
70.0,,1.4601002,,134.89609
80.0,,1.4808022,,137.02565
90.0,,1.414618,,130.21745
100.0,,-0.1288846,,-28.558624
0.0,,4.5904174,,456.90363
1.0,,4.6709776,,465.19064
2.0,,4.7623615,,474.5911
3.0,,4.26471,,423.39896
4.0,,3.5621965,,351.13324
5.0,,3.9954112,,395.6969
10.0,,3.8594422,,381.71014
15.0,,3.8435087,,380.0711
20.0,,1.6486679,,154.29356
30.0,,4.9179373,,490.59476
40.0,,1.0766001,,95.44643
50.0,,0.81524515,,68.56154
60.0,,1.2430911,,112.57294
70.0,,2.9706955,,290.28708
80.0,,16.654678,,1697.9226
90.0,,2.1222484,,203.00955
100.0,,0.32566264,,18.199463
0.0,,5.1076565,,510.11066
1.0,,4.9207296,,490.882
2.0,,4.850136,,483.62018
3.0,,4.3820505,,435.46948
4.0,,4.596549,,457.5344
5.0,,4.217094,,418.50082
10.0,,3.6421597,,359.35886
15.0,,4.1076674,,407.24442
20.0,,2.5278285,,244.7305
30.0,,2.708819,,263.3485
40.0,,1.2195542,,110.15175
50.0,,1.503671,,139.37811
60.0,,2.5832791,,250.43457
70.0,,0.75952536,,62.829784
80.0,,0.6689819,,53.51582
90.0,,0.40903997,,26.776272
100.0,,-0.24384998,,-40.38481
0.0,,5.2737684,,527.1982
1.0,,4.8783007,,486.51743
2.0,,4.8530974,,483.92484
3.0,,4.8550186,,484.12247
4.0,,4.9952073,,498.54333
5.0,,4.5564938,,453.414
10.0,,3.925748,,388.53085
15.0,,3.6261005,,357.70688
20.0,,3.858927,,381.65714
30.0,,2.5059297,,242.47784
40.0,,2.14919,,205.78096
50.0,,1.8846024,,178.56352
60.0,,0.5158227,,37.76073
70.0,,1.6486934,,154.29619
80.0,,-0.5009214,,-66.82908
90.0,,-0.5950133,,-76.50807
100.0,,-0.87491256,,-105.30057
0.0,,4.99098,,498.10846
1.0,,4.1622977,,412.86407
2.0,,3.9636436,,392.42905
3.0,,3.1949906,,313.35974
4.0,,3.8685017,,382.64206
5.0,,4.3925548,,436.55002
10.0,,4.2310367,,419.9351
15.0,,3.6217554,,357.25992
20.0,,1.371313,,125.76279
30.0,,0.38529882,,24.33408
40.0,,0.66547346,,53.15491
50.0,,0.15466312,,0.6091881
60.0,,0.21341214,,6.652546
70.0,,-0.079697475,,-23.498873
80.0,,0.4352897,,29.476513
90.0,,-0.17189914,,-32.983418
100.0,,-0.80547035,,-98.15723
0.0,,4.645767,,462.59732
1.0,,4.373204,,434.55948
2.0,,3.5119686,,345.96643
3.0,,3.8080316,,376.42166
4.0,,3.0426273,,297.68652
5.0,,2.459451,,237.69669
10.0,,2.9326239,,286.37076
15.0,,0.8649034,,73.669754
20.0,,1.8762777,,177.70718
30.0,,0.39559832,,25.393562
40.0,,1.3386099,,122.39871
0.0,,4.8890734,,487.6256
50.0,,1.6444514,,153.85982
1.0,,4.6854787,,466.68234
60.0,,-1.0255057,,-120.79169
2.0,,5.151424,,514.6129
70.0,,-0.8875526,,-106.600815
3.0,,4.6296067,,460.93494
80.0,,-0.38729322,,-55.14044
4.0,,5.1110253,,510.4572
90.0,,-0.44667223,,-61.248608
5.0,,4.655329,,463.58096
100.0,,-0.32003835,,-48.22211
10.0,,4.6269884,,460.66562
15.0,,3.864076,,382.1868
20.0,,3.1077948,,304.39014
30.0,,2.837073,,276.5417
40.0,,3.3040326,,324.5766
50.0,,2.374879,,228.99698
60.0,,1.247076,,112.98285
70.0,,2.801743,,272.90738
80.0,,-0.071347594,,-22.639942
90.0,,0.06666485,,-8.442963
100.0,,29.572672,,3026.763
0.0,,4.779471,,476.35107
1.0,,4.333792,,430.50528
2.0,,4.259035,,422.81522
3.0,,4.757191,,474.05923
4.0,,4.6119466,,459.1183
5.0,,4.598691,,457.75473
10.0,,3.5833385,,353.30807
15.0,,4.122591,,408.77957
20.0,,3.454589,,340.06393
30.0,,2.2004356,,211.05246
40.0,,2.507625,,242.65225
50.0,,1.5436088,,143.4864
60.0,,2.0215964,,192.65575
70.0,,0.2250957,,7.8544044
80.0,,0.038074348,,-11.383993
90.0,,-0.11985702,,-27.62998
100.0,,2.799753,,272.70267
0.0,,4.6386065,,461.86072
1.0,,4.1051216,,406.98254
2.0,,4.041549,,400.443
3.0,,3.968361,,392.9143
4.0,,3.664125,,361.61835
5.0,,3.005606,,293.87823
