0.0,87.5135108947754,97.40548036258494
0.0,87.5135108947754,97.40548036258494
1.0,89.67195892333984,57.07746448736871
2.0,95.1671646118164,86.00421246628045
3.0,98.99796829223632,99.03731493966247
4.0,100.81773071289062,87.42699179629795
5.0,105.66938629150391,86.85814657616196
10.0,111.5290901184082,13.566055497159832
15.0,113.28073196411133,9.286405879147932
20.0,113.90486679077148,4.169619627611827
30.0,113.18149948120117,2.7825946546770863
40.0,111.69366989135742,1.667482771026553
50.0,111.61089935302735,2.7657795216515666
60.0,111.3054443359375,1.3774757477198727
70.0,110.83229064941406,2.904098535794765
80.0,110.96048736572266,1.839300941687543
90.0,110.63785858154297,3.854854600809049
100.0,111.37621994018555,4.097762949502212
-1.0,85.92489242553711,51.17041631910543
-2.0,79.4050048828125,130.62532745660053
-3.0,75.77519989013672,94.76787381354953
-4.0,72.76079406738282,119.2607860192051
-5.0,73.50572052001954,94.53466552161612
-10.0,75.45610198974609,169.83426350165158
-15.0,75.9046875,16.930401235641913
-20.0,77.79439697265624,79.71370022200048
-30.0,84.02526321411133,8.000463429734229
-40.0,90.82216949462891,44.61641940948554
-50.0,91.26871719360352,10.259609547013532
