0.0,0.899723744392395,0.0010046159013393208
0.0,0.899723744392395,0.0010046159013393208
1.0,0.9017750501632691,0.0012582274396925187
2.0,0.908380389213562,0.0013613487393342894
3.0,0.9126747131347657,0.0012379592780666826
4.0,0.8822001218795776,0.0015993352870964372
5.0,0.9211519956588745,0.001301690660670829
10.0,0.942582368850708,0.0003627033898453647
15.0,0.9578382253646851,0.0003535569147493334
20.0,0.9593658924102784,9.490793886811844e-05
30.0,0.9580155372619629,0.00041182622675478336
40.0,0.9607739448547363,0.00019649928842113695
50.0,0.972013783454895,0.00012047611017237615
60.0,0.9678926467895508,0.00035854708368106004
70.0,0.9732218980789185,0.00020248390607662258
80.0,0.9654537677764893,0.0001406137381673034
90.0,0.9750360965728759,3.815207556726818e-05
100.0,0.9674720764160156,8.225616907679978e-05
-1.0,0.8594586372375488,0.000603289595003389
-2.0,0.8831010580062866,0.002081763060951971
-3.0,0.8723147630691528,0.000377873047640378
-4.0,0.8764462232589721,0.0003367729920194051
-5.0,0.8633406400680542,0.0007542607937773482
-10.0,0.8456644773483276,0.0007267578804396634
-15.0,0.844784164428711,0.0015057236041877788
-20.0,0.8234259724617005,0.0025560707939285975
-30.0,0.819275975227356,0.00488347604642172
-40.0,0.8307487845420838,0.0068859760118874635
-50.0,0.8154476046562195,0.005909221699138243
