0.0,0.8808972120285035,0.0008609836857976916
0.0,0.8808972120285035,0.0008609836857976916
1.0,0.8879860162734985,0.0014757525602453823
2.0,0.8968838930130005,0.0012252130980675703
3.0,0.9192935109138489,0.001100192057493956
4.0,0.9287686467170715,0.000729597597385947
5.0,0.9190883994102478,0.001481407634807539
10.0,0.9465715765953064,0.0005666373362102207
15.0,0.9685667872428894,0.00014229794154928753
20.0,0.962375807762146,0.00027183717882394375
30.0,0.9547344803810119,0.0004192056857279169
40.0,0.9480693459510803,0.0005029970163162999
50.0,0.9449264287948609,0.0012604739087441884
60.0,0.9381221175193787,0.0003664137602244466
70.0,0.9101997971534729,0.0016439536867268601
80.0,0.8931163311004638,0.0008067214791844891
90.0,0.8860481262207032,0.0012648302557869326
100.0,0.8896548986434937,0.002357877851474086
-1.0,0.8704830467700958,0.0026871489921777326
-2.0,0.8674782574176788,0.002932087723248209
-3.0,0.8536748230457306,0.002932630064826078
-4.0,0.8513256192207337,0.004123463840017507
-5.0,0.8297499418258667,0.004864735483999283
-10.0,0.827268797159195,0.007590563160570732
-15.0,0.8094668865203858,0.004074216818194856
-20.0,0.7451841175556183,0.005107220424663303
-30.0,0.7934977293014527,0.005153115651660869
-40.0,0.8439667522907257,0.004708520066676591
-50.0,0.8473117053508759,0.0034554941794846528
